 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;3;18;21;0;18.6;0;74;910
2005;3;18;22;0;17.8;0;78;910
2005;3;18;23;0;17.2;0;79;910
2005;3;18;24;0;16.7;0;79;910
2005;3;19;1;0;16.4;0;84;910
2005;3;19;2;0;16;0;84;910
2005;3;19;3;0;15.7;0;84;910
2005;3;19;4;0;15.5;0;84;910
2005;3;19;5;0;15.3;0;84;910
2005;3;19;6;0;15.2;0;84;910
2005;3;19;7;0;15.2;0;84;910
2005;3;19;8;41;15.6;27;84;910
2005;3;19;9;146;16.5;54;79;910
2005;3;19;10;243;17.4;43;79;910
2005;3;19;11;333;18.3;43;60;910
2005;3;19;12;333;18.9;22;45;910
2005;3;19;13;402;19.6;36;40;910
2005;3;19;14;419;20.1;53;39;910
2005;3;19;15;387;20.4;46;36;911
2005;3;19;16;308;20.5;39;38;911
2005;3;19;17;230;20.4;32;35;911
2005;3;19;18;101;20;1;34;911
2005;3;19;19;6;19.4;0;34;911
2005;3;19;20;0;18.5;0;39;911
2005;3;19;21;0;17.5;0;39;912
2005;3;19;22;0;16.6;0;40;912
2005;3;19;23;0;15.7;0;44;912
2005;3;19;24;0;14.8;0;45;912
2005;3;20;1;0;13.4;0;51;912
2005;3;20;2;0;12;0;57;912
2005;3;20;3;0;10.6;0;60;913
2005;3;20;4;0;9.8;0;63;913
2005;3;20;5;0;9;0;68;913
2005;3;20;6;0;8.5;0;67;913
2005;3;20;7;0;8.4;0;70;913
2005;3;20;8;72;8.9;327;70;913
2005;3;20;9;252;10.1;562;68;913
2005;3;20;10;437;11.4;625;60;914
2005;3;20;11;582;12.7;642;59;914
2005;3;20;12;733;13.9;746;51;914
2005;3;20;13;784;14.9;691;48;914
2005;3;20;14;704;15.5;537;43;914
2005;3;20;15;626;15.7;461;43;914
2005;3;20;16;518;15.7;453;41;914
2005;3;20;17;359;15.3;386;43;913
2005;3;20;18;201;14.5;281;47;913
2005;3;20;19;19;13.5;0;53;913
2005;3;20;20;0;12.8;0;58;913
2005;3;20;21;0;12.1;0;61;913
2005;3;20;22;0;11.5;0;68;913
2005;3;20;23;0;10.8;0;74;913
2005;3;20;24;0;10.1;0;75;912
2005;3;21;1;0;10;0;80;912
2005;3;21;2;0;9.8;0;84;912
2005;3;21;3;0;9.7;0;82;912
2005;3;21;4;0;9.6;0;82;912
2005;3;21;5;0;9.6;0;80;912
2005;3;21;6;0;9.5;0;74;911
2005;3;21;7;0;9.6;0;77;911
2005;3;21;8;6;9.7;0;69;911
2005;3;21;9;23;9.8;0;70;911
2005;3;21;10;39;10;0;72;911
2005;3;21;11;244;11.1;22;68;911
2005;3;21;12;369;12.3;32;61;910
2005;3;21;13;438;13.4;82;58;910
2005;3;21;14;508;14.4;153;56;910
2005;3;21;15;649;15.6;492;54;910
2005;3;21;16;590;16.4;686;55;910
2005;3;21;17;434;16.7;708;54;910
2005;3;21;18;248;16.6;469;56;910
2005;3;21;19;79;15.9;82;58;910
2005;3;21;20;0;15.8;0;64;910
2005;3;21;21;0;15.6;0;65;910
2005;3;21;22;0;15.5;0;65;910
2005;3;21;23;0;15.3;0;63;910
2005;3;21;24;0;15.2;0;65;910
2005;3;22;1;0;14.9;0;57;910
2005;3;22;2;0;14.7;0;59;910
2005;3;22;3;0;14.4;0;65;910
2005;3;22;4;0;14.3;0;65;910
2005;3;22;5;0;14.2;0;68;910
2005;3;22;6;0;14.1;0;73;910
2005;3;22;7;0;14.1;0;76;910
2005;3;22;8;40;14.1;0;85;909
2005;3;22;9;129;15.1;11;80;909
2005;3;22;10;211;15.9;15;80;909
2005;3;22;11;327;17;36;79;909
2005;3;22;12;379;17.8;32;64;909
2005;3;22;13;356;18.3;21;61;909
2005;3;22;14;378;18.7;33;61;909
2005;3;22;15;354;19;26;72;909
2005;3;22;16;275;18.9;20;72;909
2005;3;22;17;166;18.8;3;73;909
2005;3;22;18;88;18.4;0;75;909
2005;3;22;19;7;17.8;0;78;909
2005;3;22;20;0;16.8;0;83;909
2005;3;22;21;0;16.5;0;84;909
2005;3;22;22;0;16;0;84;909
2005;3;22;23;0;13.8;0;88;910
2005;3;22;24;0;14.3;0;84;910
2005;3;23;1;0;14.6;0;84;910
2005;3;23;2;0;14.1;0;84;910
2005;3;23;3;0;13.5;0;84;910
2005;3;23;4;0;13.2;0;84;910
2005;3;23;5;0;12.9;0;86;910
2005;3;23;6;0;12.7;0;84;910
2005;3;23;7;0;12.7;0;85;910
2005;3;23;8;48;13.1;18;84;910
2005;3;23;9;166;13.9;72;79;910
2005;3;23;10;269;14.8;61;79;910
2005;3;23;11;319;15.6;33;60;910
2005;3;23;12;419;16.3;76;49;910
2005;3;23;13;463;17;85;46;910
2005;3;23;14;462;17.5;86;44;910
2005;3;23;15;402;17.7;43;43;910
2005;3;23;16;305;17.8;29;43;910
2005;3;23;17;223;17.5;24;45;910
2005;3;23;18;87;17;0;49;910
2005;3;23;19;7;16.3;0;49;910
2005;3;23;20;0;15.8;0;54;910
2005;3;23;21;0;15.3;0;51;910
2005;3;23;22;0;14.8;0;53;910
2005;3;23;23;0;14.3;0;54;911
2005;3;23;24;0;13.8;0;53;911
2005;3;24;1;0;13.4;0;61;911
2005;3;24;2;0;13.1;0;60;911
2005;3;24;3;0;12.7;0;61;911
2005;3;24;4;0;12.5;0;62;911
2005;3;24;5;0;12.3;0;65;911
2005;3;24;6;0;12.1;0;61;911
2005;3;24;7;0;12.1;0;62;911
2005;3;24;8;62;12.7;71;61;911
2005;3;24;9;201;13.9;122;57;911
2005;3;24;10;349;15.2;176;50;911
2005;3;24;11;418;16.3;144;47;911
2005;3;24;12;453;17.1;100;43;911
2005;3;24;13;540;18;173;39;911
2005;3;24;14;530;18.6;146;35;911
2005;3;24;15;485;18.9;144;37;911
2005;3;24;16;351;18.9;82;36;911
2005;3;24;17;277;18.7;89;36;911
2005;3;24;18;133;18.1;49;36;911
2005;3;24;19;7;17.3;0;39;911
2005;3;24;20;0;16.7;0;44;911
2005;3;24;21;0;16.1;0;42;911
2005;3;24;22;0;15.6;0;41;911
2005;3;24;23;0;15;0;43;910
2005;3;24;24;0;14.4;0;44;910
2005;3;25;1;0;14;0;47;910
2005;3;25;2;0;13.4;0;47;910
2005;3;25;3;0;12.9;0;47;910
2005;3;25;4;0;12.6;0;47;910
2005;3;25;5;0;12.4;0;47;910
2005;3;25;6;0;12.2;0;48;910
2005;3;25;7;0;12.1;0;47;910
2005;3;25;8;50;12.6;17;46;910
2005;3;25;9;109;13.2;0;47;909
2005;3;25;10;238;14.1;32;45;909
2005;3;25;11;371;15.2;86;42;909
2005;3;25;12;426;16.1;89;38;909
2005;3;25;13;422;16.8;46;40;909
2005;3;25;14;203;16.7;7;40;909
2005;3;25;15;300;16.8;14;38;909
2005;3;25;16;273;16.9;18;37;910
2005;3;25;17;166;16.7;12;40;910
2005;3;25;18;322;16.8;519;39;910
2005;3;25;19;64;16.3;0;40;910
2005;3;25;20;0;15.5;0;45;910
2005;3;25;21;0;14.7;0;50;911
2005;3;25;22;0;13.8;0;52;911
2005;3;25;23;0;13;0;56;911
2005;3;25;24;0;12.2;0;57;911
2005;3;26;1;0;11.5;0;59;912
2005;3;26;2;0;10.8;0;64;912
2005;3;26;3;0;10.1;0;68;912
2005;3;26;4;0;9.8;0;72;912
2005;3;26;5;0;9.4;0;74;912
2005;3;26;6;0;9.1;0;77;913
2005;3;26;7;0;9.1;0;77;913
2005;3;26;8;84;9.9;279;74;913
2005;3;26;9;238;11.2;347;67;913
2005;3;26;10;407;12.7;411;56;913
2005;3;26;11;517;14.1;346;55;914
2005;3;26;12;579;15.2;292;55;914
2005;3;26;13;645;16.1;325;48;914
2005;3;26;14;742;17.1;565;44;914
2005;3;26;15;680;17.7;553;41;914
2005;3;26;16;592;18;660;39;914
2005;3;26;17;447;17.9;691;38;914
2005;3;26;18;266;17.4;640;39;915
2005;3;26;19;76;16.3;304;42;915
2005;3;26;20;0;15.3;0;52;915
2005;3;26;21;0;14.7;0;56;915
2005;3;26;22;0;14.1;0;60;915
2005;3;26;23;0;13.5;0;65;915
2005;3;26;24;0;13;0;69;915
2005;3;27;1;0;12.6;0;73;915
2005;3;27;2;0;12.3;0;77;916
2005;3;27;3;0;11.9;0;77;916
2005;3;27;4;0;11.8;0;77;916
2005;3;27;5;0;11.6;0;77;916
2005;3;27;6;0;11.5;0;80;916
2005;3;27;7;0;11.5;0;78;916
2005;3;27;8;97;12.5;306;74;916
2005;3;27;9;285;14.2;551;67;916
2005;3;27;10;470;16.1;628;57;916
2005;3;27;11;632;17.9;691;50;917
2005;3;27;12;752;19.5;717;45;917
2005;3;27;13;807;20.9;712;38;917
2005;3;27;14;820;21.9;777;37;917
2005;3;27;15;758;22.6;797;35;916
2005;3;27;16;635;22.9;796;36;916
2005;3;27;17;461;22.6;749;36;916
2005;3;27;18;261;21.8;626;37;916
2005;3;27;19;72;20.6;353;41;916
2005;3;27;20;0;19.4;0;48;915
2005;3;27;21;0;18.6;0;49;915
2005;3;27;22;0;17.9;0;51;915
2005;3;27;23;0;17.2;0;54;915
2005;3;27;24;0;16.4;0;56;915
2005;3;28;1;0;15.7;0;60;914
2005;3;28;2;0;14.9;0;58;914
2005;3;28;3;0;14.1;0;63;914
2005;3;28;4;0;13.7;0;67;914
2005;3;28;5;0;13.3;0;73;914
2005;3;28;6;0;13;0;73;913
2005;3;28;7;0;12.9;0;71;913
2005;3;28;8;92;13.8;204;67;913
2005;3;28;9;366;15.8;710;59;913
2005;3;28;10;620;18;804;48;912
2005;3;28;11;473;18.7;237;45;912
2005;3;28;12;481;19.2;138;44;912
2005;3;28;13;396;19.3;57;47;912
2005;3;28;14;79;18.2;0;53;912
2005;3;28;15;363;18.3;57;49;912
2005;3;28;16;496;18.8;304;46;913
2005;3;28;17;326;18.7;181;48;913
2005;3;28;18;219;18.4;282;49;913
2005;3;28;19;90;17.7;313;47;913
2005;3;28;20;0;16.9;0;51;913
2005;3;28;21;0;15.8;0;52;914
2005;3;28;22;0;14.6;0;52;914
2005;3;28;23;0;13.5;0;54;914
2005;3;28;24;0;12.3;0;60;914
2005;3;29;1;0;11.4;0;64;915
2005;3;29;2;0;10.5;0;66;915
2005;3;29;3;0;9.6;0;70;915
2005;3;29;4;0;9.1;0;66;915
2005;3;29;5;0;8.6;0;68;916
2005;3;29;6;0;8.2;0;64;916
2005;3;29;7;1;8.2;0;67;916
2005;3;29;8;118;9.3;465;63;916
2005;3;29;9;327;11.1;762;58;916
2005;3;29;10;505;12.9;754;52;917
2005;3;29;11;682;14.6;837;51;917
2005;3;29;12;805;16.2;844;49;917
2005;3;29;13;928;17.7;945;42;917
2005;3;29;14;954;18.8;1026;37;917
2005;3;29;15;875;19.5;1016;36;917
2005;3;29;16;732;19.8;992;37;917
2005;3;29;17;534;19.6;890;38;917
2005;3;29;18;287;18.7;704;39;917
2005;3;29;19;84;17.3;369;42;917
2005;3;29;20;0;16;0;48;917
2005;3;29;21;0;15;0;55;917
2005;3;29;22;0;14.1;0;61;917
2005;3;29;23;0;13.2;0;62;917
2005;3;29;24;0;12.3;0;63;917
2005;3;30;1;0;11.6;0;65;917
2005;3;30;2;0;10.9;0;64;917
2005;3;30;3;0;10.2;0;67;917
2005;3;30;4;0;9.8;0;67;917
2005;3;30;5;0;9.4;0;69;917
2005;3;30;6;0;9.2;0;73;917
2005;3;30;7;1;9.1;0;78;917
2005;3;30;8;122;10.3;511;74;917
2005;3;30;9;334;12.2;773;70;917
2005;3;30;10;540;14.1;876;63;917
2005;3;30;11;707;16;901;51;917
2005;3;30;12;824;17.6;906;47;917
2005;3;30;13;877;18.9;896;44;917
2005;3;30;14;869;19.9;894;40;917
2005;3;30;15;788;20.4;861;39;917
2005;3;30;16;660;20.6;847;41;917
2005;3;30;17;483;20.2;803;42;917
2005;3;30;18;276;19.4;661;41;917
2005;3;30;19;77;18.1;356;46;917
2005;3;30;20;0;16.7;0;49;917
2005;3;30;21;0;16;0;57;918
2005;3;30;22;0;15.4;0;63;918
2005;3;30;23;0;14.7;0;69;918
2005;3;30;24;0;14;0;69;918
2005;3;31;1;0;13.5;0;71;918
2005;3;31;2;0;13.1;0;73;918
2005;3;31;3;0;12.6;0;77;918
2005;3;31;4;0;12.4;0;79;918
2005;3;31;5;0;12.2;0;81;918
2005;3;31;6;0;12;0;86;918
2005;3;31;7;1;12.1;0;85;918
2005;3;31;8;131;13.4;553;77;918
2005;3;31;9;352;15.4;824;66;919
2005;3;31;10;567;17.5;930;55;919
2005;3;31;11;742;19.5;964;46;919
2005;3;31;12;863;21.3;978;36;919
2005;3;31;13;923;22.7;982;35;919
2005;3;31;14;913;23.8;978;31;919
2005;3;31;15;836;24.4;967;31;918
2005;3;31;16;698;24.6;942;29;918
2005;3;31;17;509;24.4;885;29;918
2005;3;31;18;292;23.5;745;30;917
2005;3;31;19;83;22.2;402;31;917
2005;3;31;20;0;20.9;0;36;917
2005;3;31;21;0;19.7;0;45;917
2005;3;31;22;0;18.5;0;46;916
2005;3;31;23;0;17.2;0;48;916
2005;3;31;24;0;15.9;0;50;916
2005;4;1;1;0;14.7;0;50;914
2005;4;1;2;0;13.4;0;50;914
2005;4;1;3;0;12.1;0;54;914
2005;4;1;4;0;11.4;0;56;914
2005;4;1;5;0;10.6;0;58;913
2005;4;1;6;0;10.1;0;60;913
2005;4;1;7;1;10;0;58;913
2005;4;1;8;138;10.6;566;57;912
2005;4;1;9;400;11.8;832;54;912
2005;4;1;10;629;13;961;50;912
2005;4;1;11;852;14.2;802;44;912
2005;4;1;12;537;14.3;213;45;911
2005;4;1;13;576;14.4;189;46;911
2005;4;1;14;496;14.4;111;46;911
2005;4;1;15;465;14.2;120;50;911
2005;4;1;16;431;14.1;172;46;910
2005;4;1;17;254;13.6;47;48;910
2005;4;1;18;130;13;11;53;910
2005;4;1;19;35;12.3;0;58;909
2005;4;1;20;0;11.6;0;63;909
2005;4;1;21;0;11.2;0;70;909
2005;4;1;22;0;10.8;0;73;909
2005;4;1;23;0;10.4;0;86;908
2005;4;1;24;0;10;0;87;908
2005;4;2;1;0;10.2;0;80;908
2005;4;2;2;0;10.5;0;74;907
2005;4;2;3;0;10.7;0;76;907
2005;4;2;4;0;10.9;0;77;907
2005;4;2;5;0;11;0;78;907
2005;4;2;6;0;11.1;0;83;906
2005;4;2;7;1;11.1;0;84;906
2005;4;2;8;47;11.6;0;81;906
2005;4;2;9;125;12.3;0;80;905
2005;4;2;10;186;12.9;3;76;905
2005;4;2;11;169;13.2;1;70;905
2005;4;2;12;229;13.6;2;79;905
2005;4;2;13;176;13.8;1;71;904
2005;4;2;14;231;14.1;2;67;904
2005;4;2;15;244;14.3;2;69;904
2005;4;2;16;215;14.4;5;77;904
2005;4;2;17;140;14.4;0;77;904
2005;4;2;18;52;14.2;0;77;904
2005;4;2;19;11;13.8;0;77;904
2005;4;2;20;0;13.4;0;78;903
2005;4;2;21;0;13;0;83;903
2005;4;2;22;0;12.4;0;84;903
2005;4;2;23;0;11.8;0;89;903
2005;4;2;24;0;10.6;0;97;903
2005;4;3;1;0;11.4;0;81;903
2005;4;3;2;0;10.4;0;88;903
2005;4;3;3;0;9.9;0;87;903
2005;4;3;4;0;8.9;0;90;902
2005;4;3;5;0;9.3;0;84;902
2005;4;3;6;0;9;0;85;902
2005;4;3;7;1;9.1;0;83;902
2005;4;3;8;17;8.9;0;86;902
2005;4;3;9;42;9.1;0;79;902
2005;4;3;10;67;9.1;0;82;902
2005;4;3;11;91;9.1;0;84;901
2005;4;3;12;112;9.1;0;85;901
2005;4;3;13;114;8.8;0;88;901
2005;4;3;14;113;8.9;0;78;902
2005;4;3;15;107;7.6;0;92;902
2005;4;3;16;90;8.2;0;83;902
2005;4;3;17;68;6.8;0;96;902
2005;4;3;18;39;8.2;0;83;903
2005;4;3;19;12;8.5;0;77;903
2005;4;3;20;0;8.5;0;77;903
2005;4;3;21;0;8.8;0;84;904
2005;4;3;22;0;9;0;82;904
2005;4;3;23;0;9.3;0;82;904
2005;4;3;24;0;9.5;0;82;904
2005;4;4;1;0;9.8;0;82;905
2005;4;4;2;0;10.1;0;82;905
2005;4;4;3;0;10.4;0;82;905
2005;4;4;4;0;10.6;0;82;905
2005;4;4;5;0;10.8;0;82;906
2005;4;4;6;0;10.9;0;82;906
2005;4;4;7;1;11;0;64;906
2005;4;4;8;183;12.2;649;65;907
2005;4;4;9;446;13.7;840;60;907
2005;4;4;10;562;14.9;802;54;907
2005;4;4;11;817;16.3;809;50;907
2005;4;4;12;436;16.4;96;50;908
2005;4;4;13;597;16.8;232;51;908
2005;4;4;14;127;15.9;0;69;908
2005;4;4;15;76;15.1;0;77;908
2005;4;4;16;64;14.7;0;77;908
2005;4;4;17;48;14.2;0;77;908
2005;4;4;18;28;13.8;0;75;909
2005;4;4;19;9;13.4;0;71;909
2005;4;4;20;0;13;0;71;909
2005;4;4;21;0;14;0;70;909
2005;4;4;22;0;14.9;0;77;909
2005;4;4;23;0;15.5;0;82;909
2005;4;4;24;0;16.9;0;77;909
2005;4;5;1;0;16.7;0;82;909
2005;4;5;2;0;16.5;0;82;910
2005;4;5;3;0;16.3;0;82;910
2005;4;5;4;0;16.2;0;84;910
2005;4;5;5;0;16.1;0;85;910
2005;4;5;6;0;16;0;89;910
2005;4;5;7;1;16.1;0;91;910
2005;4;5;8;82;16.7;54;86;910
2005;4;5;9;192;17.5;53;77;910
2005;4;5;10;323;18.5;77;77;910
2005;4;5;11;443;19.4;132;65;911
2005;4;5;12;505;20.3;121;56;911
2005;4;5;13;536;20.9;117;53;911
2005;4;5;14;538;21.4;124;48;911
2005;4;5;15;478;21.7;111;43;911
2005;4;5;16;400;21.8;97;41;911
2005;4;5;17;305;21.7;92;40;912
2005;4;5;18;185;21.3;101;53;912
2005;4;5;19;54;20.7;26;42;912
2005;4;5;20;0;20.1;0;43;912
2005;4;5;21;0;19.3;0;50;913
2005;4;5;22;0;18.6;0;50;913
2005;4;5;23;0;17.8;0;52;913
2005;4;5;24;0;17.1;0;52;913
2005;4;6;1;0;16.3;0;56;913
2005;4;6;2;0;15.5;0;61;914
2005;4;6;3;0;14.7;0;64;914
2005;4;6;4;0;14.2;0;66;914
2005;4;6;5;0;13.8;0;70;914
2005;4;6;6;0;13.5;0;68;914
2005;4;6;7;3;13.4;0;65;915
2005;4;6;8;147;14.5;311;59;915
2005;4;6;9;351;15.8;706;56;915
2005;4;6;10;549;17.2;794;52;915
2005;4;6;11;707;18.5;799;49;916
2005;4;6;12;822;19.6;812;47;916
2005;4;6;13;880;20.5;827;45;916
2005;4;6;14;873;21.1;832;45;916
2005;4;6;15;807;21.5;849;43;916
2005;4;6;16;696;21.6;896;41;916
2005;4;6;17;521;21.4;870;42;916
2005;4;6;18;311;20.8;764;43;916
2005;4;6;19;102;19.8;474;48;916
2005;4;6;20;0;18.8;0;53;916
2005;4;6;21;0;18.2;0;54;916
2005;4;6;22;0;17.7;0;57;916
2005;4;6;23;0;17.1;0;60;916
2005;4;6;24;0;16.5;0;65;916
2005;4;7;1;0;16.2;0;67;916
2005;4;7;2;0;15.9;0;72;916
2005;4;7;3;0;15.6;0;80;917
2005;4;7;4;0;15.5;0;76;917
2005;4;7;5;0;15.3;0;79;917
2005;4;7;6;0;15.2;0;84;917
2005;4;7;7;3;15.3;0;79;917
2005;4;7;8;155;16.5;339;73;917
2005;4;7;9;369;18.1;776;69;917
2005;4;7;10;570;19.7;852;54;917
2005;4;7;11;728;21.2;856;50;917
2005;4;7;12;834;22.4;839;46;917
2005;4;7;13;886;23.5;836;44;917
2005;4;7;14;875;24.2;829;39;917
2005;4;7;15;807;24.7;840;40;917
2005;4;7;16;677;24.8;827;39;917
2005;4;7;17;496;24.6;771;38;916
2005;4;7;18;291;23.9;641;40;916
2005;4;7;19;94;22.9;387;46;916
2005;4;7;20;0;21.8;0;48;916
2005;4;7;21;0;21.1;0;54;916
2005;4;7;22;0;20.4;0;59;916
2005;4;7;23;0;19.7;0;59;916
2005;4;7;24;0;19;0;63;916
2005;4;8;1;0;18.4;0;69;916
2005;4;8;2;0;17.6;0;76;915
2005;4;8;3;0;16.9;0;78;915
2005;4;8;4;0;16.5;0;73;915
2005;4;8;5;0;16.2;0;75;915
2005;4;8;6;0;15.9;0;73;915
2005;4;8;7;3;15.9;0;70;915
2005;4;8;8;126;16.8;183;71;915
2005;4;8;9;336;18.1;514;64;915
2005;4;8;10;478;19.2;438;56;915
2005;4;8;11;707;20.6;691;49;914
2005;4;8;12;708;21.5;471;47;914
2005;4;8;13;696;22.1;345;47;914
2005;4;8;14;638;22.4;262;42;914
2005;4;8;15;614;22.6;314;41;914
2005;4;8;16;580;22.7;478;42;914
2005;4;8;17;468;22.6;573;42;914
2005;4;8;18;244;22;327;47;913
2005;4;8;19;69;21.2;116;52;913
2005;4;8;20;0;20.3;0;49;913
2005;4;8;21;0;19.6;0;55;913
2005;4;8;22;0;19;0;54;913
2005;4;8;23;0;18.3;0;58;913
2005;4;8;24;0;17.6;0;61;912
2005;4;9;1;0;17.2;0;62;912
2005;4;9;2;0;16.8;0;67;912
2005;4;9;3;0;16.4;0;68;912
2005;4;9;4;0;16.3;0;67;912
2005;4;9;5;0;16.1;0;66;912
2005;4;9;6;0;16;0;76;911
2005;4;9;7;2;16;0;78;911
2005;4;9;8;200;17.1;412;70;911
2005;4;9;9;407;18.2;651;65;911
2005;4;9;10;387;18.7;226;59;911
2005;4;9;11;844;20;812;52;911
2005;4;9;12;1016;21.2;827;47;910
2005;4;9;13;552;21.3;250;46;910
2005;4;9;14;137;20.5;0;47;911
2005;4;9;15;209;20.1;4;53;911
2005;4;9;16;60;19.5;0;55;911
2005;4;9;17;45;18.9;0;56;911
2005;4;9;18;27;18.4;0;74;912
2005;4;9;19;46;18.1;0;77;912
2005;4;9;20;0;17.5;0;77;912
2005;4;9;21;0;17.6;0;82;913
2005;4;9;22;0;17.5;0;82;913
2005;4;9;23;0;17.3;0;82;913
2005;4;9;24;0;17.2;0;82;913
2005;4;10;1;0;17;0;82;914
2005;4;10;2;0;16.7;0;82;914
2005;4;10;3;0;16.5;0;82;914
2005;4;10;4;0;16.3;0;82;914
2005;4;10;5;0;16.2;0;82;915
2005;4;10;6;0;16.1;0;82;915
2005;4;10;7;5;16.2;0;64;915
2005;4;10;8;164;17.5;334;60;916
2005;4;10;9;369;19;712;55;916
2005;4;10;10;562;20.6;775;48;916
2005;4;10;11;718;22;782;44;916
2005;4;10;12;825;23.3;773;41;917
2005;4;10;13;874;24.3;759;37;917
2005;4;10;14;862;25;755;36;917
2005;4;10;15;793;25.5;766;35;917
2005;4;10;16;670;25.6;773;37;917
2005;4;10;17;498;25.4;748;37;917
2005;4;10;18;299;24.7;644;40;917
2005;4;10;19;101;23.7;398;47;916
2005;4;10;20;0;22.7;0;49;916
2005;4;10;21;0;22.1;0;58;916
2005;4;10;22;0;21.5;0;63;916
2005;4;10;23;0;21;0;66;916
2005;4;10;24;0;20.4;0;70;916
2005;4;11;1;0;19.9;0;67;916
2005;4;11;2;0;19.3;0;77;916
2005;4;11;3;0;18.8;0;80;916
2005;4;11;4;0;18.4;0;82;916
2005;4;11;5;0;18.1;0;84;916
2005;4;11;6;0;17.9;0;85;916
2005;4;11;7;8;17.9;0;85;916
2005;4;11;8;212;19.6;422;76;915
2005;4;11;9;458;21.5;895;68;915
2005;4;11;10;692;23.4;976;59;915
2005;4;11;11;900;25.2;846;49;915
2005;4;11;12;602;25.5;251;48;915
2005;4;11;13;630;25.8;201;44;915
2005;4;11;14;613;26;190;44;915
2005;4;11;15;544;26;170;43;915
2005;4;11;16;465;25.8;159;41;915
2005;4;11;17;357;25.3;149;42;916
2005;4;11;18;215;24.5;140;42;916
2005;4;11;19;71;23.5;73;44;916
2005;4;11;20;0;22.6;0;46;916
2005;4;11;21;0;21.2;0;51;916
2005;4;11;22;0;19.9;0;56;916
2005;4;11;23;0;18.5;0;57;916
2005;4;11;24;0;17.2;0;64;916
2005;4;12;1;0;16.2;0;70;916
2005;4;12;2;0;15.1;0;75;917
2005;4;12;3;0;14;0;75;917
2005;4;12;4;0;13.4;0;75;917
2005;4;12;5;0;12.8;0;78;917
2005;4;12;6;0;12.4;0;70;917
2005;4;12;7;8;12.5;0;72;917
2005;4;12;8;202;13.8;425;68;917
2005;4;12;9;436;15.4;889;60;917
2005;4;12;10;653;16.9;968;52;917
2005;4;12;11;829;18.3;1001;48;918
2005;4;12;12;948;19.5;1013;43;918
2005;4;12;13;1003;20.4;1020;42;918
2005;4;12;14;990;21.1;1017;41;917
2005;4;12;15;910;21.5;1008;40;917
2005;4;12;16;770;21.6;989;36;917
2005;4;12;17;579;21.3;947;37;916
2005;4;12;18;351;20.5;835;38;916
2005;4;12;19;123;19.4;575;42;916
2005;4;12;20;0;18.3;0;46;915
2005;4;12;21;0;17.4;0;52;915
2005;4;12;22;0;16.6;0;49;915
2005;4;12;23;0;15.7;0;52;914
2005;4;12;24;0;14.9;0;57;914
2005;4;13;1;0;14.4;0;59;914
2005;4;13;2;0;14;0;64;913
2005;4;13;3;0;13.5;0;67;913
2005;4;13;4;0;13.2;0;64;913
2005;4;13;5;0;12.9;0;65;912
2005;4;13;6;0;12.7;0;66;912
2005;4;13;7;15;12.9;0;66;912
2005;4;13;8;162;14;280;58;911
2005;4;13;9;275;14.9;197;55;911
2005;4;13;10;423;15.9;211;49;911
2005;4;13;11;539;16.8;250;46;910
2005;4;13;12;426;17.1;43;47;910
2005;4;13;13;386;17.2;21;49;910
2005;4;13;14;322;17.2;25;52;910
2005;4;13;15;673;17.7;360;52;910
2005;4;13;16;299;17.6;40;56;910
2005;4;13;17;428;17.6;353;54;909
2005;4;13;18;151;17.1;36;60;909
2005;4;13;19;74;16.6;104;56;909
2005;4;13;20;0;15.9;0;61;909
2005;4;13;21;0;15.5;0;65;909
2005;4;13;22;0;15.1;0;66;909
2005;4;13;23;0;14.8;0;68;909
2005;4;13;24;0;14.4;0;73;909
2005;4;14;1;0;14.1;0;80;909
2005;4;14;2;0;14.1;0;81;909
2005;4;14;3;0;14;0;84;909
2005;4;14;4;0;13.9;0;84;908
2005;4;14;5;0;13.8;0;84;908
2005;4;14;6;0;13.9;0;90;908
2005;4;14;7;19;14.2;0;91;908
2005;4;14;8;77;14.6;0;87;908
2005;4;14;9;160;15.2;10;86;908
2005;4;14;10;417;16.4;249;74;908
2005;4;14;11;433;17.2;103;65;908
2005;4;14;12;634;18.2;319;56;908
2005;4;14;13;234;18.1;11;57;908
2005;4;14;14;391;18.3;26;57;908
2005;4;14;15;219;18.1;5;57;908
2005;4;14;16;161;17.8;1;57;908
2005;4;14;17;208;17.7;12;57;908
2005;4;14;18;111;17.3;0;60;908
2005;4;14;19;11;16.9;0;65;908
2005;4;14;20;0;15.6;0;82;908
2005;4;14;21;0;16;0;82;908
2005;4;14;22;0;15.4;0;77;908
2005;4;14;23;0;14.6;0;82;909
2005;4;14;24;0;14.4;0;82;909
2005;4;15;1;0;13.9;0;84;909
2005;4;15;2;0;13.3;0;85;909
2005;4;15;3;0;12.7;0;82;909
2005;4;15;4;0;12.3;0;83;909
2005;4;15;5;0;12;0;83;909
2005;4;15;6;0;11.8;0;82;909
2005;4;15;7;3;11.8;0;82;909
2005;4;15;8;86;12.4;11;82;909
2005;4;15;9;216;13.2;56;77;909
2005;4;15;10;349;14;107;57;909
2005;4;15;11;451;14.9;112;44;910
2005;4;15;12;579;15.7;197;44;910
2005;4;15;13;601;16.3;159;41;910
2005;4;15;14;601;16.8;188;41;910
2005;4;15;15;496;17;129;40;910
2005;4;15;16;368;16.9;44;39;910
2005;4;15;17;289;16.7;63;43;910
2005;4;15;18;214;16.3;155;41;910
